/matches/2317118/renegades-vs-cloud9-ibuypower-masters-2017,/team/6211/renegades,/player/4679/jks/player/8082/AZR/player/8520/NAF/player/8771/USTILO/player/9069/Nifty
/matches/2317118/renegades-vs-cloud9-ibuypower-masters-2017,/team/5752/cloud9,/player/7440/Skadoodle/player/7805/RUSH/player/8523/tarik/player/8735/autimatic/player/8797/Stewie2K
/matches/2317124/renegades-vs-cloud9-ibuypower-masters-2017,/team/6211/renegades,/player/4679/jks/player/8082/AZR/player/8520/NAF/player/8771/USTILO/player/9069/Nifty
/matches/2317124/renegades-vs-cloud9-ibuypower-masters-2017,/team/5752/cloud9,/player/7440/Skadoodle/player/7805/RUSH/player/8523/tarik/player/8735/autimatic/player/8797/Stewie2K
/matches/2317120/nrg-vs-cloud9-ibuypower-masters-2017,/team/6673/nrg,/player/11219/CeRq/player/8521/daps/player/8522/FugLy/player/9136/Brehze/player/9317/AnJ
/matches/2317120/nrg-vs-cloud9-ibuypower-masters-2017,/team/5752/cloud9,/player/7440/Skadoodle/player/7805/RUSH/player/8523/tarik/player/8735/autimatic/player/8797/Stewie2K
/matches/2317114/liquid-vs-misfits-ibuypower-masters-2017,/team/5973/liquid,/player/10394/Twistzz/player/7687/nitr0/player/8346/jdm64/player/8507/stanislaw/player/8738/EliGE
/matches/2317114/liquid-vs-misfits-ibuypower-masters-2017,/team/7557/misfits,/player/10569/devoduvek/player/1916/seang%40res/player/7810/ShahZaM/player/9258/SicK/player/9616/AmaNEk
/matches/2317123/liquid-vs-cloud9-ibuypower-masters-2017,/team/5973/liquid,/player/10394/Twistzz/player/7687/nitr0/player/8346/jdm64/player/8507/stanislaw/player/8738/EliGE
/matches/2317123/liquid-vs-cloud9-ibuypower-masters-2017,/team/5752/cloud9,/player/7440/Skadoodle/player/7805/RUSH/player/8523/tarik/player/8735/autimatic/player/8797/Stewie2K
/matches/2317113/cloud9-vs-nrg-ibuypower-masters-2017,/team/5752/cloud9,/player/7440/Skadoodle/player/7805/RUSH/player/8523/tarik/player/8735/autimatic/player/8797/Stewie2K
/matches/2317113/cloud9-vs-nrg-ibuypower-masters-2017,/team/6673/nrg,/player/11219/CeRq/player/8521/daps/player/8522/FugLy/player/9136/Brehze/player/9317/AnJ
/matches/2317112/clg-vs-optic-ibuypower-masters-2017,/team/5974/clg,/player/10671/nahtE/player/6451/FNS/player/8137/reltuC/player/8745/Rickeh/player/9056/koosta
/matches/2317112/clg-vs-optic-ibuypower-masters-2017,/team/6615/optic,/player/695/allu/player/7148/friberg/player/8370/mixwell/player/8994/HS/player/9032/Magisk
/matches/2317111/renegades-vs-luminosity-ibuypower-masters-2017,/team/6211/renegades,/player/4679/jks/player/8082/AZR/player/8520/NAF/player/8771/USTILO/player/9069/Nifty
/matches/2317111/renegades-vs-luminosity-ibuypower-masters-2017,/team/6290/luminosity,/player/10560/yeL/player/10566/chelo/player/6593/PKL/player/9220/SHOOWTiME/player/9482/NEKIZ
/matches/2317415/chiefs-vs-vici-wegl-2017-super-fight-invitational,/team/6010/chiefs,/player/10163/pecks/player/11139/aliStair/player/11140/INS/player/11485/malta/player/9108/tucks
/matches/2317415/chiefs-vs-vici-wegl-2017-super-fight-invitational,/team/7606/vici,/player/10774/Freeman/player/180/Savage/player/8600/advent/player/8601/zhokiNg/player/8604/aumaN
/matches/2317376/vici-vs-kinguin-wegl-2017-super-fight-invitational,/team/7606/vici,/player/10774/Freeman/player/180/Savage/player/8600/advent/player/8601/zhokiNg/player/8604/aumaN
/matches/2317376/vici-vs-kinguin-wegl-2017-super-fight-invitational,/team/6134/kinguin,/player/14221/Kap3r/player/5388/rallen/player/7356/MICHU/player/8323/mouz/player/973/SZPERO
/matches/2317375/chiefs-vs-ardeont-academy-wegl-2017-super-fight-invitational,/team/6010/chiefs,/player/10163/pecks/player/11139/aliStair/player/11140/INS/player/11485/malta/player/9108/tucks
/matches/2317375/chiefs-vs-ardeont-academy-wegl-2017-super-fight-invitational,/team/8500/ardeont-academy,/player/11188/minixeta/player/12259/CoSa/player/12314/stax/player/12433/Lakia/player/14307/sucke
/matches/2317297/nip-vs-faze-iem-oakland-2017,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/884/Xizt/player/9255/draken/player/9278/REZ
/matches/2317297/nip-vs-faze-iem-oakland-2017,/team/6667/faze,/player/2757/GuardiaN/player/3741/NiKo/player/429/karrigan/player/8183/rain/player/885/olofmeister
/matches/2317296/faze-vs-cloud9-iem-oakland-2017,/team/6667/faze,/player/2757/GuardiaN/player/3741/NiKo/player/429/karrigan/player/8183/rain/player/885/olofmeister
/matches/2317296/faze-vs-cloud9-iem-oakland-2017,/team/5752/cloud9,/player/7440/Skadoodle/player/7805/RUSH/player/8523/tarik/player/8735/autimatic/player/8797/Stewie2K
/matches/2317295/sk-vs-nip-iem-oakland-2017,/team/6137/sk,/player/2023/FalleN/player/8564/fer/player/8568/boltz/player/9216/coldzera/player/9217/TACO
/matches/2317295/sk-vs-nip-iem-oakland-2017,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/884/Xizt/player/9255/draken/player/9278/REZ
/matches/2317294/cloud9-vs-gambit-iem-oakland-2017,/team/5752/cloud9,/player/7440/Skadoodle/player/7805/RUSH/player/8523/tarik/player/8735/autimatic/player/8797/Stewie2K
/matches/2317294/cloud9-vs-gambit-iem-oakland-2017,/team/6651/gambit,/player/10052/fitch/player/334/AdreN/player/735/Dosia/player/8528/HObbit/player/964/mou
/matches/2317293/sk-vs-optic-iem-oakland-2017,/team/6137/sk,/player/2023/FalleN/player/8564/fer/player/8568/boltz/player/9216/coldzera/player/9217/TACO
/matches/2317293/sk-vs-optic-iem-oakland-2017,/team/6615/optic,/player/695/allu/player/7148/friberg/player/8370/mixwell/player/8994/HS/player/9032/Magisk
/matches/2317291/g2-vs-optic-iem-oakland-2017,/team/5995/g2,/player/1225/shox/player/7167/kennyS/player/7168/NBK-/player/7322/apEX/player/8374/bodyy
/matches/2317291/g2-vs-optic-iem-oakland-2017,/team/6615/optic,/player/695/allu/player/7148/friberg/player/8370/mixwell/player/8994/HS/player/9032/Magisk
/matches/2317292/renegades-vs-gambit-iem-oakland-2017,/team/6211/renegades,/player/4679/jks/player/8082/AZR/player/8520/NAF/player/8771/USTILO/player/9069/Nifty
/matches/2317292/renegades-vs-gambit-iem-oakland-2017,/team/6651/gambit,/player/10052/fitch/player/334/AdreN/player/735/Dosia/player/8528/HObbit/player/964/mou
/matches/2317290/liquid-vs-faze-iem-oakland-2017,/team/5973/liquid,/player/10394/Twistzz/player/7382/steel/player/7687/nitr0/player/8346/jdm64/player/8738/EliGE
/matches/2317290/liquid-vs-faze-iem-oakland-2017,/team/6667/faze,/player/2757/GuardiaN/player/3741/NiKo/player/429/karrigan/player/8183/rain/player/885/olofmeister
/matches/2317288/g2-vs-liquid-iem-oakland-2017,/team/5995/g2,/player/1225/shox/player/7167/kennyS/player/7168/NBK-/player/7322/apEX/player/8374/bodyy
/matches/2317288/g2-vs-liquid-iem-oakland-2017,/team/5973/liquid,/player/10394/Twistzz/player/7382/steel/player/7687/nitr0/player/8346/jdm64/player/8738/EliGE
/matches/2317289/optic-vs-renegades-iem-oakland-2017,/team/6615/optic,/player/695/allu/player/7148/friberg/player/8370/mixwell/player/8994/HS/player/9032/Magisk
/matches/2317289/optic-vs-renegades-iem-oakland-2017,/team/6211/renegades,/player/4679/jks/player/8082/AZR/player/8520/NAF/player/8771/USTILO/player/9069/Nifty
/matches/2317287/optic-vs-liquid-iem-oakland-2017,/team/6615/optic,/player/695/allu/player/7148/friberg/player/8370/mixwell/player/8994/HS/player/9032/Magisk
/matches/2317287/optic-vs-liquid-iem-oakland-2017,/team/5973/liquid,/player/10394/Twistzz/player/7382/steel/player/7687/nitr0/player/8346/jdm64/player/8738/EliGE
/matches/2317286/faze-vs-gambit-iem-oakland-2017,/team/6667/faze,/player/2757/GuardiaN/player/3741/NiKo/player/429/karrigan/player/8183/rain/player/885/olofmeister
/matches/2317286/faze-vs-gambit-iem-oakland-2017,/team/6651/gambit,/player/10052/fitch/player/334/AdreN/player/735/Dosia/player/8528/HObbit/player/964/mou
/matches/2317284/envyus-vs-nip-iem-oakland-2017,/team/5991/envyus,/player/147/SIXER/player/7169/RpK/player/7390/ScreaM/player/7429/Happy/player/9545/xms
/matches/2317284/envyus-vs-nip-iem-oakland-2017,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/884/Xizt/player/9255/draken/player/9278/REZ
/matches/2317283/cloud9-vs-sk-iem-oakland-2017,/team/5752/cloud9,/player/7440/Skadoodle/player/7805/RUSH/player/8523/tarik/player/8735/autimatic/player/8797/Stewie2K
/matches/2317283/cloud9-vs-sk-iem-oakland-2017,/team/6137/sk,/player/2023/FalleN/player/8564/fer/player/8568/boltz/player/9216/coldzera/player/9217/TACO
/matches/2317285/themongolz-vs-astralis-iem-oakland-2017,/team/6248/themongolz,/player/8622/Zilkenberg/player/9243/maaRaa/player/9245/Tsogoo/player/9247/Machinegun/player/9736/ncl
/matches/2317285/themongolz-vs-astralis-iem-oakland-2017,/team/6665/astralis,/player/4954/Xyp9x/player/7398/dupreeh/player/7412/gla1ve/player/7592/device/player/8394/Kjaerbye
/matches/2317281/envyus-vs-cloud9-iem-oakland-2017,/team/5991/envyus,/player/147/SIXER/player/7169/RpK/player/7390/ScreaM/player/7429/Happy/player/9545/xms
/matches/2317281/envyus-vs-cloud9-iem-oakland-2017,/team/5752/cloud9,/player/7440/Skadoodle/player/7805/RUSH/player/8523/tarik/player/8735/autimatic/player/8797/Stewie2K
/matches/2317282/nip-vs-themongolz-iem-oakland-2017,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/884/Xizt/player/9255/draken/player/9278/REZ
/matches/2317282/nip-vs-themongolz-iem-oakland-2017,/team/6248/themongolz,/player/8622/Zilkenberg/player/9243/maaRaa/player/9245/Tsogoo/player/9247/Machinegun/player/9736/ncl
/matches/2317279/sk-vs-astralis-iem-oakland-2017,/team/6137/sk,/player/2023/FalleN/player/8564/fer/player/8568/boltz/player/9216/coldzera/player/9217/TACO
/matches/2317279/sk-vs-astralis-iem-oakland-2017,/team/6665/astralis,/player/4954/Xyp9x/player/7398/dupreeh/player/7412/gla1ve/player/7592/device/player/8394/Kjaerbye
/matches/2317280/nip-vs-cloud9-iem-oakland-2017,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/884/Xizt/player/9255/draken/player/9278/REZ
/matches/2317280/nip-vs-cloud9-iem-oakland-2017,/team/5752/cloud9,/player/7440/Skadoodle/player/7805/RUSH/player/8523/tarik/player/8735/autimatic/player/8797/Stewie2K
/matches/2317278/g2-vs-gambit-iem-oakland-2017,/team/5995/g2,/player/1225/shox/player/7167/kennyS/player/7168/NBK-/player/7322/apEX/player/8374/bodyy
/matches/2317278/g2-vs-gambit-iem-oakland-2017,/team/6651/gambit,/player/10052/fitch/player/334/AdreN/player/735/Dosia/player/8528/HObbit/player/964/mou
/matches/2317277/faze-vs-renegades-iem-oakland-2017,/team/6667/faze,/player/2757/GuardiaN/player/3741/NiKo/player/429/karrigan/player/8183/rain/player/885/olofmeister
/matches/2317277/faze-vs-renegades-iem-oakland-2017,/team/6211/renegades,/player/4679/jks/player/8082/AZR/player/8520/NAF/player/8771/USTILO/player/9069/Nifty
/matches/2317275/liquid-vs-gambit-iem-oakland-2017,/team/5973/liquid,/player/10394/Twistzz/player/7382/steel/player/7687/nitr0/player/8346/jdm64/player/8738/EliGE
/matches/2317275/liquid-vs-gambit-iem-oakland-2017,/team/6651/gambit,/player/10052/fitch/player/334/AdreN/player/735/Dosia/player/8528/HObbit/player/964/mou
/matches/2317276/g2-vs-renegades-iem-oakland-2017,/team/5995/g2,/player/1225/shox/player/7167/kennyS/player/7168/NBK-/player/7322/apEX/player/8374/bodyy
/matches/2317276/g2-vs-renegades-iem-oakland-2017,/team/6211/renegades,/player/4679/jks/player/8082/AZR/player/8520/NAF/player/8771/USTILO/player/9069/Nifty
/matches/2317274/liquid-vs-renegades-iem-oakland-2017,/team/5973/liquid,/player/10394/Twistzz/player/7382/steel/player/7687/nitr0/player/8346/jdm64/player/8738/EliGE
/matches/2317274/liquid-vs-renegades-iem-oakland-2017,/team/6211/renegades,/player/4679/jks/player/8082/AZR/player/8520/NAF/player/8771/USTILO/player/9069/Nifty
/matches/2317273/optic-vs-faze-iem-oakland-2017,/team/6615/optic,/player/695/allu/player/7148/friberg/player/8370/mixwell/player/8994/HS/player/9032/Magisk
/matches/2317273/optic-vs-faze-iem-oakland-2017,/team/6667/faze,/player/2757/GuardiaN/player/3741/NiKo/player/429/karrigan/player/8183/rain/player/885/olofmeister
/matches/2317271/g2-vs-faze-iem-oakland-2017,/team/5995/g2,/player/1225/shox/player/7167/kennyS/player/7168/NBK-/player/7322/apEX/player/8374/bodyy
/matches/2317271/g2-vs-faze-iem-oakland-2017,/team/6667/faze,/player/2757/GuardiaN/player/3741/NiKo/player/429/karrigan/player/8183/rain/player/885/olofmeister
/matches/2317272/optic-vs-gambit-iem-oakland-2017,/team/6615/optic,/player/695/allu/player/7148/friberg/player/8370/mixwell/player/8994/HS/player/9032/Magisk
/matches/2317272/optic-vs-gambit-iem-oakland-2017,/team/6651/gambit,/player/10052/fitch/player/334/AdreN/player/735/Dosia/player/8528/HObbit/player/964/mou
/matches/2317269/envyus-vs-astralis-iem-oakland-2017,/team/5991/envyus,/player/147/SIXER/player/7169/RpK/player/7390/ScreaM/player/7429/Happy/player/9545/xms
/matches/2317269/envyus-vs-astralis-iem-oakland-2017,/team/6665/astralis,/player/4954/Xyp9x/player/7398/dupreeh/player/7412/gla1ve/player/7592/device/player/8394/Kjaerbye
/matches/2317270/sk-vs-themongolz-iem-oakland-2017,/team/6137/sk,/player/2023/FalleN/player/8564/fer/player/8568/boltz/player/9216/coldzera/player/9217/TACO
/matches/2317270/sk-vs-themongolz-iem-oakland-2017,/team/6248/themongolz,/player/8622/Zilkenberg/player/9243/maaRaa/player/9245/Tsogoo/player/9247/Machinegun/player/9736/ncl
/matches/2317267/cloud9-vs-astralis-iem-oakland-2017,/team/5752/cloud9,/player/7440/Skadoodle/player/7805/RUSH/player/8523/tarik/player/8735/autimatic/player/8797/Stewie2K
/matches/2317267/cloud9-vs-astralis-iem-oakland-2017,/team/6665/astralis,/player/4954/Xyp9x/player/7398/dupreeh/player/7412/gla1ve/player/7592/device/player/8394/Kjaerbye
/matches/2317268/envyus-vs-themongolz-iem-oakland-2017,/team/5991/envyus,/player/147/SIXER/player/7169/RpK/player/7390/ScreaM/player/7429/Happy/player/9545/xms
/matches/2317268/envyus-vs-themongolz-iem-oakland-2017,/team/6248/themongolz,/player/8622/Zilkenberg/player/9243/maaRaa/player/9245/Tsogoo/player/9247/Machinegun/player/9736/ncl
/matches/2317265/nip-vs-sk-iem-oakland-2017,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/884/Xizt/player/9255/draken/player/9278/REZ
/matches/2317265/nip-vs-sk-iem-oakland-2017,/team/6137/sk,/player/2023/FalleN/player/8564/fer/player/8568/boltz/player/9216/coldzera/player/9217/TACO
/matches/2317266/cloud9-vs-themongolz-iem-oakland-2017,/team/5752/cloud9,/player/7440/Skadoodle/player/7805/RUSH/player/8523/tarik/player/8735/autimatic/player/8797/Stewie2K
/matches/2317266/cloud9-vs-themongolz-iem-oakland-2017,/team/6248/themongolz,/player/8622/Zilkenberg/player/9243/maaRaa/player/9245/Tsogoo/player/9247/Machinegun/player/9736/ncl
/matches/2317264/envyus-vs-sk-iem-oakland-2017,/team/5991/envyus,/player/147/SIXER/player/7169/RpK/player/7390/ScreaM/player/7429/Happy/player/9545/xms
/matches/2317264/envyus-vs-sk-iem-oakland-2017,/team/6137/sk,/player/2023/FalleN/player/8564/fer/player/8568/boltz/player/9216/coldzera/player/9217/TACO
/matches/2317263/nip-vs-astralis-iem-oakland-2017,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/884/Xizt/player/9255/draken/player/9278/REZ
/matches/2317263/nip-vs-astralis-iem-oakland-2017,/team/6665/astralis,/player/21/zonic/player/4954/Xyp9x/player/7398/dupreeh/player/7412/gla1ve/player/8394/Kjaerbye
/matches/2317503/ago-vs-vega-squadron-china-top-2017-shenzhen,/team/8068/ago,/player/11278/TOAO/player/11891/phr/player/8327/Furlan/player/8570/GruBy/player/9574/snatchie
/matches/2317503/ago-vs-vega-squadron-china-top-2017-shenzhen,/team/6094/vega-squadron,/player/7716/chopper/player/8786/jR/player/8788/keshandr/player/8789/mir/player/8790/hutji
/matches/2317502/vega-squadron-vs-tyloo-china-top-2017-shenzhen,/team/6094/vega-squadron,/player/7716/chopper/player/8786/jR/player/8788/keshandr/player/8789/mir/player/8790/hutji
/matches/2317502/vega-squadron-vs-tyloo-china-top-2017-shenzhen,/team/4863/tyloo,/player/12365/Monster/player/5187/Mo/player/7026/DD/player/7131/BnTeT/player/8605/somebody
/matches/2317444/tyloo-vs-ago-china-top-2017-shenzhen,/team/4863/tyloo,/player/12365/Monster/player/5187/Mo/player/7026/DD/player/7131/BnTeT/player/8605/somebody
/matches/2317444/tyloo-vs-ago-china-top-2017-shenzhen,/team/8068/ago,/player/11278/TOAO/player/11891/phr/player/8327/Furlan/player/8570/GruBy/player/9574/snatchie
/matches/2317443/vega-squadron-vs-flash-china-top-2017-shenzhen,/team/6094/vega-squadron,/player/7716/chopper/player/8786/jR/player/8788/keshandr/player/8789/mir/player/8790/hutji
/matches/2317443/vega-squadron-vs-flash-china-top-2017-shenzhen,/team/7660/flash,/player/7028/fancy1/player/8552/AttackeR/player/8599/Karsa/player/8950/kaze/player/8957/LOVEYY
/matches/2317414/flash-vs-ago-china-top-2017-shenzhen,/team/7660/flash,/player/7028/fancy1/player/8552/AttackeR/player/8599/Karsa/player/8950/kaze/player/8957/LOVEYY
/matches/2317414/flash-vs-ago-china-top-2017-shenzhen,/team/8068/ago,/player/11278/TOAO/player/11891/phr/player/8327/Furlan/player/8570/GruBy/player/9574/snatchie
/matches/2317413/tyloo-vs-vega-squadron-china-top-2017-shenzhen,/team/4863/tyloo,/player/12365/Monster/player/5187/Mo/player/7026/DD/player/7131/BnTeT/player/8605/somebody
/matches/2317413/tyloo-vs-vega-squadron-china-top-2017-shenzhen,/team/6094/vega-squadron,/player/7716/chopper/player/8786/jR/player/8788/keshandr/player/8789/mir/player/8790/hutji
/matches/2316782/astralis-vs-sk-blast-pro-series-copenhagen-2017,/team/6665/astralis,/player/1146/dennis/player/4954/Xyp9x/player/7398/dupreeh/player/7412/gla1ve/player/8394/Kjaerbye
/matches/2316782/astralis-vs-sk-blast-pro-series-copenhagen-2017,/team/6137/sk,/player/2023/FalleN/player/8564/fer/player/8568/boltz/player/9216/coldzera/player/9217/TACO
/matches/2316780/faze-vs-north-blast-pro-series-copenhagen-2017,/team/6667/faze,/player/2757/GuardiaN/player/3741/NiKo/player/429/karrigan/player/8183/rain/player/885/olofmeister
/matches/2316780/faze-vs-north-blast-pro-series-copenhagen-2017,/team/7533/north,/player/2469/cajunb/player/7156/MSL/player/8095/aizy/player/9031/valde/player/9078/k0nfig
/matches/2316778/astralis-vs-faze-blast-pro-series-copenhagen-2017,/team/6665/astralis,/player/1146/dennis/player/4954/Xyp9x/player/7398/dupreeh/player/7412/gla1ve/player/8394/Kjaerbye
/matches/2316778/astralis-vs-faze-blast-pro-series-copenhagen-2017,/team/6667/faze,/player/2757/GuardiaN/player/3741/NiKo/player/429/karrigan/player/8183/rain/player/885/olofmeister
/matches/2316777/north-vs-sk-blast-pro-series-copenhagen-2017,/team/7533/north,/player/2469/cajunb/player/7156/MSL/player/8095/aizy/player/9031/valde/player/9078/k0nfig
/matches/2316777/north-vs-sk-blast-pro-series-copenhagen-2017,/team/6137/sk,/player/2023/FalleN/player/8564/fer/player/8568/boltz/player/9216/coldzera/player/9217/TACO
/matches/2316779/g2-vs-nip-blast-pro-series-copenhagen-2017,/team/5995/g2,/player/1225/shox/player/7167/kennyS/player/7168/NBK-/player/7322/apEX/player/8374/bodyy
/matches/2316779/g2-vs-nip-blast-pro-series-copenhagen-2017,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/884/Xizt/player/9255/draken/player/9278/REZ
/matches/2316775/sk-vs-faze-blast-pro-series-copenhagen-2017,/team/6137/sk,/player/2023/FalleN/player/8564/fer/player/8568/boltz/player/9216/coldzera/player/9217/TACO
/matches/2316775/sk-vs-faze-blast-pro-series-copenhagen-2017,/team/6667/faze,/player/2757/GuardiaN/player/3741/NiKo/player/429/karrigan/player/8183/rain/player/885/olofmeister
/matches/2316776/astralis-vs-g2-blast-pro-series-copenhagen-2017,/team/6665/astralis,/player/1146/dennis/player/4954/Xyp9x/player/7398/dupreeh/player/7412/gla1ve/player/8394/Kjaerbye
/matches/2316776/astralis-vs-g2-blast-pro-series-copenhagen-2017,/team/5995/g2,/player/1225/shox/player/7167/kennyS/player/7168/NBK-/player/7322/apEX/player/8374/bodyy
/matches/2316774/nip-vs-north-blast-pro-series-copenhagen-2017,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/884/Xizt/player/9255/draken/player/9278/REZ
/matches/2316774/nip-vs-north-blast-pro-series-copenhagen-2017,/team/7533/north,/player/2469/cajunb/player/7156/MSL/player/8095/aizy/player/9031/valde/player/9078/k0nfig
/matches/2316771/astralis-vs-north-blast-pro-series-copenhagen-2017,/team/6665/astralis,/player/1146/dennis/player/4954/Xyp9x/player/7398/dupreeh/player/7412/gla1ve/player/8394/Kjaerbye
/matches/2316771/astralis-vs-north-blast-pro-series-copenhagen-2017,/team/7533/north,/player/2469/cajunb/player/7156/MSL/player/8095/aizy/player/9031/valde/player/9078/k0nfig
/matches/2316773/g2-vs-faze-blast-pro-series-copenhagen-2017,/team/5995/g2,/player/1225/shox/player/7167/kennyS/player/7168/NBK-/player/7322/apEX/player/8374/bodyy
/matches/2316773/g2-vs-faze-blast-pro-series-copenhagen-2017,/team/6667/faze,/player/2757/GuardiaN/player/3741/NiKo/player/429/karrigan/player/8183/rain/player/885/olofmeister
/matches/2316772/nip-vs-sk-blast-pro-series-copenhagen-2017,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/884/Xizt/player/9255/draken/player/9278/REZ
/matches/2316772/nip-vs-sk-blast-pro-series-copenhagen-2017,/team/6137/sk,/player/2023/FalleN/player/8564/fer/player/8568/boltz/player/9216/coldzera/player/9217/TACO
/matches/2316768/faze-vs-north-blast-pro-series-copenhagen-2017,/team/6667/faze,/player/2757/GuardiaN/player/3741/NiKo/player/429/karrigan/player/8183/rain/player/885/olofmeister
/matches/2316768/faze-vs-north-blast-pro-series-copenhagen-2017,/team/7533/north,/player/2469/cajunb/player/7156/MSL/player/8095/aizy/player/9031/valde/player/9078/k0nfig
/matches/2316770/astralis-vs-nip-blast-pro-series-copenhagen-2017,/team/6665/astralis,/player/1146/dennis/player/4954/Xyp9x/player/7398/dupreeh/player/7412/gla1ve/player/8394/Kjaerbye
/matches/2316770/astralis-vs-nip-blast-pro-series-copenhagen-2017,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/884/Xizt/player/9255/draken/player/9278/REZ
/matches/2316769/sk-vs-g2-blast-pro-series-copenhagen-2017,/team/6137/sk,/player/2023/FalleN/player/8564/fer/player/8568/boltz/player/9216/coldzera/player/9217/TACO
/matches/2316769/sk-vs-g2-blast-pro-series-copenhagen-2017,/team/5995/g2,/player/1225/shox/player/7167/kennyS/player/7168/NBK-/player/7322/apEX/player/8374/bodyy
/matches/2316767/north-vs-g2-blast-pro-series-copenhagen-2017,/team/7533/north,/player/2469/cajunb/player/7156/MSL/player/8095/aizy/player/9031/valde/player/9078/k0nfig
/matches/2316767/north-vs-g2-blast-pro-series-copenhagen-2017,/team/5995/g2,/player/1225/shox/player/7167/kennyS/player/7168/NBK-/player/7322/apEX/player/8374/bodyy
/matches/2316766/faze-vs-nip-blast-pro-series-copenhagen-2017,/team/6667/faze,/player/2757/GuardiaN/player/3741/NiKo/player/429/karrigan/player/8183/rain/player/885/olofmeister
/matches/2316766/faze-vs-nip-blast-pro-series-copenhagen-2017,/team/4411/nip,/player/29/f0rest/player/39/GeT_RiGhT/player/884/Xizt/player/9255/draken/player/9278/REZ
/matches/2316765/astralis-vs-sk-blast-pro-series-copenhagen-2017,/team/6665/astralis,/player/1146/dennis/player/4954/Xyp9x/player/7398/dupreeh/player/7412/gla1ve/player/8394/Kjaerbye
/matches/2316765/astralis-vs-sk-blast-pro-series-copenhagen-2017,/team/6137/sk,/player/2023/FalleN/player/8564/fer/player/8568/boltz/player/9216/coldzera/player/9217/TACO
/matches/2317534/hellraisers-vs-kinguin-fcdb-cup-2017,/team/5310/hellraisers,/player/10449/ISSAA/player/339/ANGE1/player/7910/FejtZ/player/8574/woxic/player/8716/DeadFox
/matches/2317534/hellraisers-vs-kinguin-fcdb-cup-2017,/team/6134/kinguin,/player/14221/Kap3r/player/5388/rallen/player/7356/MICHU/player/8323/mouz/player/973/SZPERO
/matches/2317533/kinguin-vs-goodjob-fcdb-cup-2017,/team/6134/kinguin,/player/14221/Kap3r/player/5388/rallen/player/7356/MICHU/player/8323/mouz/player/973/SZPERO
/matches/2317533/kinguin-vs-goodjob-fcdb-cup-2017,/team/7820/goodjob,/player/13976/boX/player/13977/fnyekes/player/13978/Coffee/player/13980/lollipop21k/player/15474/SADZED
/matches/2317532/hellraisers-vs-avangar-fcdb-cup-2017,/team/5310/hellraisers,/player/10449/ISSAA/player/339/ANGE1/player/7910/FejtZ/player/8574/woxic/player/8716/DeadFox
/matches/2317532/hellraisers-vs-avangar-fcdb-cup-2017,/team/8120/avangar,/player/11942/Busterjkee/player/12161/KrizzeN/player/13239/Qikert/player/13776/Jame/player/13780/dimasick
/matches/2317531/passions-vs-avangar-fcdb-cup-2017,/team/7124/passions,/player/10655/xajdish/player/10784/RuStY/player/14120/HugoXD/player/5393/slap/player/646/kalle
/matches/2317531/passions-vs-avangar-fcdb-cup-2017,/team/8120/avangar,/player/11942/Busterjkee/player/12161/KrizzeN/player/13239/Qikert/player/13776/Jame/player/13780/dimasick
/matches/2317530/wasd-vs-goodjob-fcdb-cup-2017,/team/7668/wasd,/player/10054/ViztA/player/1038/bitchiR/player/3373/Gaborik/player/3401/sperr/player/566/Dodz
/matches/2317530/wasd-vs-goodjob-fcdb-cup-2017,/team/7820/goodjob,/player/13976/boX/player/13977/fnyekes/player/13978/Coffee/player/13980/lollipop21k/player/15474/SADZED
/matches/2317529/avangar-vs-kinguin-fcdb-cup-2017,/team/8120/avangar,/player/11942/Busterjkee/player/12161/KrizzeN/player/13239/Qikert/player/13776/Jame/player/13780/dimasick
/matches/2317529/avangar-vs-kinguin-fcdb-cup-2017,/team/6134/kinguin,/player/14221/Kap3r/player/5388/rallen/player/7356/MICHU/player/8323/mouz/player/973/SZPERO
/matches/2317528/passions-vs-tricked-fcdb-cup-2017,/team/7124/passions,/player/10655/xajdish/player/10784/RuStY/player/14120/HugoXD/player/5393/slap/player/646/kalle
/matches/2317528/passions-vs-tricked-fcdb-cup-2017,/team/4602/tricked,/player/10404/Console/player/14085/snedker/player/7463/Inzta/player/8848/Ryxxo/player/8871/Lukki
/matches/2317527/hellraisers-vs-goodjob-fcdb-cup-2017,/team/5310/hellraisers,/player/10449/ISSAA/player/339/ANGE1/player/7910/FejtZ/player/8574/woxic/player/8716/DeadFox
/matches/2317527/hellraisers-vs-goodjob-fcdb-cup-2017,/team/7820/goodjob,/player/13976/boX/player/13977/fnyekes/player/13978/Coffee/player/13980/lollipop21k/player/15474/SADZED
